DATE_TIME,PLANT_ID_gen,SOURCE_KEY_gen,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_weather,SOURCE_KEY_weather,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-28 17:45:00,4135001,wCURE6d3bPkepu2,699.25,67.725,8486.625,6887681.625,4135001,HmiyD2TTLFNqkNe,31.476942933333337,31.634830733333327,0.0517987240666666
2020-05-28 17:45:00,4135001,z9Y9gH1T5YWrNuG,697.875,67.6,8450.5,7112335.5,4135001,HmiyD2TTLFNqkNe,31.476942933333337,31.634830733333327,0.0517987240666666
2020-05-28 17:45:00,4135001,zBIq5rxdHJRwDNY,629.5,60.9375,7886.375,6441969.375,4135001,HmiyD2TTLFNqkNe,31.476942933333337,31.634830733333327,0.0517987240666666
2020-05-28 17:45:00,4135001,zVJPv84UY57bAof,692.1428571,67.01428571,8363.714286,7220445.714,4135001,HmiyD2TTLFNqkNe,31.476942933333337,31.634830733333327,0.0517987240666666
2020-05-28 18:00:00,4135001,1BY6WEcLGh8j5v7,444.8571429,43.01428571,7964.142857,6357797.143,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,1IF53ai7Xc0U56Y,490.25,47.4125,8481.75,6289943.75,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,3PZuoBAID5Wc2HD,480.0,46.41428571,8514.428571,7093965.429,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,7JYdWkrLSPkdwr4,480.875,46.5125,8264.375,7706814.375,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,McdE0feGgRqW7Ca,495.5,47.9125,8553.25,7264942.25,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,VHMLBKoKgIrUVDU,489.75,47.35,8495.375,7312873.375,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,WRmjgnKYAwPKWDb,475.2857143,45.98571429,8309.714286,7132847.714,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,YxYtjZvoooNbGkE,483.7142857,46.78571429,8362.285714,7284391.286,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,ZnxXDlPa8U1GXgE,485.0,46.9,8526.428571,6627902.429,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,ZoEaEvLYb1n2sOq,475.0,45.95714286,8232.857143,7201523.857,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,adLQvlD726eNBSB,502.5,48.6,8620.875,6378993.875,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,bvBOhCH3iADSZry,441.4285714,42.67142857,7739.285714,6413572.286,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,iCRJl6heRkivqQ3,476.7142857,46.1,8332.142857,7283024.143,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,ih0vzX44oOqAx2f,473.75,45.8,8302.0,6287156.857,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,pkci93gMrogZuBj,484.5,46.875,8259.125,7273244.125,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,rGa61gmuvPhdLxV,488.0,47.1875,8250.75,7214799.75,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,sjndEbLyjtCKgGv,483.625,46.775,8324.5,7120889.5,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,uHbuxQJl8lW7ozc,486.5,47.075,8360.5,7143618.5,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,wCURE6d3bPkepu2,479.8571429,46.41428571,8501.285714,6887696.286,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,z9Y9gH1T5YWrNuG,480.5714286,46.47142857,8464.857143,7112349.857,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,zBIq5rxdHJRwDNY,422.2857143,40.81428571,7898.857143,6441981.857,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:00:00,4135001,zVJPv84UY57bAof,486.125,47.0,8378.0,7220460.0,4135001,HmiyD2TTLFNqkNe,31.005800533333336,30.528898000000005,0.0359229087333333
2020-05-28 18:15:00,4135001,1BY6WEcLGh8j5v7,238.25,22.9875,7973.0,6357806.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,1IF53ai7Xc0U56Y,279.1428571,26.97142857,8491.714286,6289953.714,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,3PZuoBAID5Wc2HD,269.0,25.9875,8523.875,7093974.875,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,7JYdWkrLSPkdwr4,264.7142857,25.57142857,8274.0,7706824.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,McdE0feGgRqW7Ca,266.8571429,25.78571429,8562.857143,7264951.857,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,VHMLBKoKgIrUVDU,268.2857143,25.92857143,8504.857143,7312882.857,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,WRmjgnKYAwPKWDb,267.625,25.875,8319.0,7132857.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,YxYtjZvoooNbGkE,263.5,25.4375,8372.0,7284401.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,ZnxXDlPa8U1GXgE,264.7142857,25.54285714,8535.857143,6627911.857,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,ZoEaEvLYb1n2sOq,265.875,25.7,8242.625,7201533.625,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,adLQvlD726eNBSB,287.4285714,27.75714286,8631.285714,6379004.286,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,bvBOhCH3iADSZry,242.375,23.4,7748.5,6413581.5,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,iCRJl6heRkivqQ3,267.25,25.8125,8341.625,7283033.625,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,ih0vzX44oOqAx2f,279.0,26.96666667,8310.5,6287165.857,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,pkci93gMrogZuBj,285.4285714,27.55714286,8269.0,7273254.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,rGa61gmuvPhdLxV,291.4285714,28.14285714,8261.285714,7214810.286,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,sjndEbLyjtCKgGv,265.2857143,25.65714286,8334.285714,7120899.286,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,uHbuxQJl8lW7ozc,280.4285714,27.1,8370.428571,7143628.429,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,wCURE6d3bPkepu2,268.8571429,25.97142857,8510.142857,6887705.143,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,z9Y9gH1T5YWrNuG,264.7142857,25.58571429,8474.0,7112359.0,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,zBIq5rxdHJRwDNY,245.875,23.7375,7907.5,6441990.5,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:15:00,4135001,zVJPv84UY57bAof,273.2857143,26.41428571,8387.857143,7220469.857,4135001,HmiyD2TTLFNqkNe,30.42119707142857,29.995760357142856,0.0206756249642857
2020-05-28 18:30:00,4135001,1BY6WEcLGh8j5v7,55.42857143,5.342857143,7976.714286,6357809.714,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,1IF53ai7Xc0U56Y,74.5,7.1875,8495.5,6289957.5,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,3PZuoBAID5Wc2HD,81.14285714,7.828571429,8527.714286,7093978.714,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,7JYdWkrLSPkdwr4,66.75,6.4375,8277.75,7706827.75,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,McdE0feGgRqW7Ca,47.625,4.5875,8566.625,7264955.625,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,VHMLBKoKgIrUVDU,69.25,6.675,8508.625,7312886.625,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,WRmjgnKYAwPKWDb,71.85714286,6.928571429,8322.857143,7132860.857,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,YxYtjZvoooNbGkE,77.2,7.44,8375.0,7284404.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,ZnxXDlPa8U1GXgE,58.57142857,5.657142857,8539.571429,6627915.571,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,ZoEaEvLYb1n2sOq,81.4,7.84,8246.0,7201537.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,adLQvlD726eNBSB,90.25,8.6875,8635.375,6379008.375,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,bvBOhCH3iADSZry,54.85714286,5.3,7751.571429,6413584.571,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,iCRJl6heRkivqQ3,52.0,5.0,8345.0,7283037.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,ih0vzX44oOqAx2f,27.25,2.625,8314.75,6287169.667,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,pkci93gMrogZuBj,52.25,5.0375,8272.75,7273257.75,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,rGa61gmuvPhdLxV,72.42857143,6.957142857,8265.142857,7214814.143,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,sjndEbLyjtCKgGv,48.0,4.6125,8337.75,7120902.75,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,uHbuxQJl8lW7ozc,46.5,4.475,8374.0,7143632.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,wCURE6d3bPkepu2,47.875,4.625,8513.875,6887708.875,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,z9Y9gH1T5YWrNuG,35.5,3.425,8477.0,7112362.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,zBIq5rxdHJRwDNY,55.0,5.285714286,7910.714286,6441993.714,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:30:00,4135001,zVJPv84UY57bAof,50.85714286,4.9,8391.0,7220473.0,4135001,HmiyD2TTLFNqkNe,29.723270928571427,29.320794285714285,0.0073991020928571
2020-05-28 18:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7977.0,6357810.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,8496.0,6289958.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,8528.0,7093979.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8278.0,7706828.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8567.0,7264956.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,8509.0,7312887.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8323.0,7132861.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8375.0,7284404.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8540.0,6627916.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8247.0,7201538.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,8636.0,6379009.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,7752.0,6413585.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8345.0,7283037.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8315.0,6287170.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,8273.0,7273258.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8266.0,7214815.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8338.0,7120903.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8374.0,7143632.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,8514.0,6887709.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8477.0,7112362.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7911.0,6441994.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 18:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,8391.0,7220473.0,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913333333,0.0012636806146
2020-05-28 19:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7977.0,6357810.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,8496.0,6289958.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,8528.0,7093979.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8278.0,7706828.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8567.0,7264956.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,8509.0,7312887.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8323.0,7132861.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8375.0,7284404.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8540.0,6627916.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8247.0,7201538.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,8636.0,6379009.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,7752.0,6413585.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8345.0,7283037.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8315.0,6287170.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,8273.0,7273258.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8266.0,7214815.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8338.0,7120903.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8374.0,7143632.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,8514.0,6887709.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8477.0,7112362.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7911.0,6441994.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,8391.0,7220473.0,4135001,HmiyD2TTLFNqkNe,28.059818466666663,27.340474333333336,0.0
2020-05-28 19:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7977.0,6357810.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,8496.0,6289958.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,8528.0,7093979.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8278.0,7706828.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8567.0,7264956.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,8509.0,7312887.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8323.0,7132861.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8375.0,7284404.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8540.0,6627916.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8247.0,7201538.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,8636.0,6379009.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,7752.0,6413585.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8345.0,7283037.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8315.0,6287170.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,8273.0,7273258.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8266.0,7214815.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8338.0,7120903.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8374.0,7143632.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,8514.0,6887709.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8477.0,7112362.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7911.0,6441994.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,8391.0,7220473.0,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0.0
2020-05-28 19:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7977.0,6357810.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,8496.0,6289958.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,8528.0,7093979.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8278.0,7706828.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8567.0,7264956.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,8509.0,7312887.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8323.0,7132861.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8375.0,7284404.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8540.0,6627916.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8247.0,7201538.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
2020-05-28 19:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,8636.0,6379009.0,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0.0
